client_id	path	sentence	up_votes	down_votes	age	gender	accent
078ca94809fb2b28cf24b17db9bc1fdc22f371751fde460b5e001dc484771ae88f18e41ba47be3b464f83eb98c67b6c1ed5e155ff64ff35bea1e7977aef9db90	common_voice_kab_19002182.mp3	Acu tenniḍ deg usenfaṛ-a?	0	2	twenties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19002764.mp3	Yiwen ur ak-d-isell.	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19002765.mp3	La εeṣreɣ de ul meskin.	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19002846.mp3	Dɣa ɣer tagara yuɣal d axewni ameqqran ibedden i tillut i t-id-isellken.	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19002854.mp3	D ayen ur nemεin.	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19002974.mp3	D lfula seddaw tuɣmas.	0	2	sixties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19003054.mp3	Akken ad nezwi akufir.	1	2	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19003065.mp3	Ḥemmleɣ-ken i sin.	0	2	twenties	male	
553b38c15ad5cc3e0f3edf3b6a63039a2e9736f65ac9f67d56c1dc7a0db6f9eca7d309fe2e7f1f3c2b1ae079ff6cca3fd861220049e2c724b839d90cdfdc7f5e	common_voice_kab_19003074.mp3	Yejbed-d amara yenhez udrar.	0	2			
553b38c15ad5cc3e0f3edf3b6a63039a2e9736f65ac9f67d56c1dc7a0db6f9eca7d309fe2e7f1f3c2b1ae079ff6cca3fd861220049e2c724b839d90cdfdc7f5e	common_voice_kab_19003077.mp3	Amek ara teddu tmurt-a.	0	2			
553b38c15ad5cc3e0f3edf3b6a63039a2e9736f65ac9f67d56c1dc7a0db6f9eca7d309fe2e7f1f3c2b1ae079ff6cca3fd861220049e2c724b839d90cdfdc7f5e	common_voice_kab_19003080.mp3	Yeqqim sdat n tḥanut n yiwen yesnuzun idlisen.	1	2			
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19003087.mp3	Kul wa efk-as lkaṛ-is.	1	2	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19003093.mp3	Di tmura tutrimin selmaden i warrac tussna, dagi selmaden-asen tamettant.	1	2	twenties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19003947.mp3	Aqaruy-iw, seg zik, yeččur d tikta n tnemḍar.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19003987.mp3	Teḍleb-d ad tt-nernu ɣer ugraw-nneɣ deg Facebook.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004030.mp3	Ẓẓay ccɣel-ik.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004057.mp3	Ḥess i uẓawan acerqi tceyyxeḍ-as akken ilaq.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004059.mp3	Attan theddeṛ.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004070.mp3	Yessenta ubennay amesmaṛ s tefḍist.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004142.mp3	Ssaɛid Seɛdi tura yerra-tt kan i imagraden, yettwennit-d ayen iḍerrun.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004173.mp3	Ass-a ḥedṛeɣ temseṛwam.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19004181.mp3	Nenneḍ nettel.	1	2	fourties	male	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19004793.mp3	Imi ibɛed-aɣ ɣef allen-im.	1	2		male	other
078ca94809fb2b28cf24b17db9bc1fdc22f371751fde460b5e001dc484771ae88f18e41ba47be3b464f83eb98c67b6c1ed5e155ff64ff35bea1e7977aef9db90	common_voice_kab_19004945.mp3	Ur yi-tettalseḍ kra.	0	2	twenties	male	
c969232dcd33255d46f8bb9355fdfb9372c9084320846176b0e8fc284321b0ad7b0b4b7f61431971150e0f20603bd9e5b2dfc5193eec0f11bab618e4b3665759	common_voice_kab_19007192.mp3	Teqfez deg usewwi.	1	2			
c969232dcd33255d46f8bb9355fdfb9372c9084320846176b0e8fc284321b0ad7b0b4b7f61431971150e0f20603bd9e5b2dfc5193eec0f11bab618e4b3665759	common_voice_kab_19007244.mp3	Anwa i d-tewwi?	0	2			
c969232dcd33255d46f8bb9355fdfb9372c9084320846176b0e8fc284321b0ad7b0b4b7f61431971150e0f20603bd9e5b2dfc5193eec0f11bab618e4b3665759	common_voice_kab_19007294.mp3	Yeqfez deg usewwi.	1	2			
c969232dcd33255d46f8bb9355fdfb9372c9084320846176b0e8fc284321b0ad7b0b4b7f61431971150e0f20603bd9e5b2dfc5193eec0f11bab618e4b3665759	common_voice_kab_19007298.mp3	Xdem akken xeddmen irgazen.	1	2			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19007363.mp3	Msudanen wid yemḥemmalen.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19007376.mp3	Neṛwa tamɛict n ukessar d usawen.	1	2	fourties	male	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19008237.mp3	Ṛuḥ ad teddudiḍ!	1	2	twenties	female	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19008288.mp3	Xedmemt-t tura.	1	2	twenties	female	
251fa17d2925162cdbf5cb81ed17f83988815e12df9e010b9ca16ad671783b68dd940ad073821a4ffffc5f1d1a00debb657c878490b2e30573feb37e196af5ca	common_voice_kab_19008305.mp3	Yezmer Tom ad isker lmakla.	0	2	fifties	male	
251fa17d2925162cdbf5cb81ed17f83988815e12df9e010b9ca16ad671783b68dd940ad073821a4ffffc5f1d1a00debb657c878490b2e30573feb37e196af5ca	common_voice_kab_19008335.mp3	Wissen taneɣmast-nni ma teɣra?	1	2	fifties	male	
251fa17d2925162cdbf5cb81ed17f83988815e12df9e010b9ca16ad671783b68dd940ad073821a4ffffc5f1d1a00debb657c878490b2e30573feb37e196af5ca	common_voice_kab_19008388.mp3	Yella ḥedd i akent-id-isawlen?	1	2	fifties	male	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19008861.mp3	Aḥiwel, aɣiwel!	0	2		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19008862.mp3	Ḥemmleɣ taɣuri n yedlisen.	0	2		male	other
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19009033.mp3	Ur cfin ara fell-as.	1	2	twenties	male	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19009850.mp3	Akken i d-yuli deg ulawen.	0	2		male	other
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19009939.mp3	Bɣan ad d-awin aknic ar wexxam.	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19010078.mp3	Ɛeddant leɛwayed ur nefṛiḥ.	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19010111.mp3	Tenniḍ ad beddleɣ amḍiq	1	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_19010228.mp3	Win iṭṭfen imi-s, irtaḥ.	0	2	sixties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011424.mp3	Deg leεnaya-k εreḍ amek ur iteffeɣ uqjun-nni ɣer berra.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011440.mp3	Ur d-iqqim deg-wen uṭenṭun.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011463.mp3	Nnan Ḥewwa yekkes-itt-id Rebbi seg uberḍi n Adem.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011464.mp3	Ulac di teṛbut tekfa.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011465.mp3	Amek ara yexdem win ur nečči?	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011498.mp3	Teẓda nanna abelluḍ akked d lbecna.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19011515.mp3	Ẓẓher-iw i ẓriɣ yeɛkes.	0	2	fourties	male	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19011618.mp3	Anta i yecfan fell-asen?	0	2		male	other
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19011872.mp3	Ɣas ruḥ ad tnadiḍ wayeḍ.	1	2	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_19011874.mp3	Acu i y-isswehmen maḍi, ziɣ ur tḥemmel ara ayen isukṛin.	1	2	twenties	male	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19012712.mp3	Ɛawen-iyi ad ffɣeɣ.	1	2	twenties	female	
d8104ba5521a665c15ab054e05c3af1719ab2157b1068653084c29d1d470102e5682c58f274083d9ed0a534a86dbc525c105bde127c15e64038ad653bb9bf2f1	common_voice_kab_19013018.mp3	Yemgarad yisem ɣef umyag deg umḍan n twuriwin.	0	2	thirties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19013076.mp3	Cceṛ akk yettmaggan ideg ilaq ad yettekki tikwal netta s yiman-is.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19013092.mp3	Yezzeqleṭ uɣyul-nni.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19013112.mp3	Rju ad beddleɣ tawlaft n tduli deg umaɣnu-inu.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19013113.mp3	Nebra i ṭṭbel deg waman.	1	2	fourties	male	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19013536.mp3	Aqli-yi seg wid-nni tenɣiḍ.	0	2		male	other
1cf961f4433b9ca4bb28330337cf2d667991ba7db2139a73a87308b8cbe0b25b39f33e121c9e4a72ced779c4bf8d47d5423aea8cbafc56bccf323559476acc5a	common_voice_kab_19014192.mp3	Ma bɣiɣ ad m-heḍreɣ.	1	2			
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19014324.mp3	Tura drus i ikeččmen tinedlisin, ttruḥun ɣer tpizziryatin.	0	2	twenties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19014736.mp3	Deg tmurt n Ityupya i d-ufan lqahwa tikkelt tamezwarut.	0	2	thirties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19014755.mp3	Nekk i yeɣran tafusi n lehhu d wayen yelhan.	0	2	thirties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19014856.mp3	Sarament ad sɛunt aṭas n yedrimen.	0	2	thirties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19014935.mp3	Fell-am ẓemmeɣ-d allaɣ-iw.	1	2	thirties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19015182.mp3	Daffy Duck d abṛik n wunuɣen urmiden.	1	2	thirties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19015198.mp3	Tɛedda fell-as.	1	2	thirties	female	
7c2e24f4ccde56b5beceb3bd6bd26051d82bb6df9c674a2f4af34aa1bd94953a1fd2b6faccd6aa634d9892fe27bfed397875547862c902af98dcf75f5e8d0a38	common_voice_kab_19015340.mp3	Ad tkecmeḍ ar waxxam.	1	2	thirties	female	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015407.mp3	Ttkemmileɣ aɣenni.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015410.mp3	Ur nettcuddu, ur nfessi.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015413.mp3	Yella walebɛaḍ i yeṭṭalayen Tom.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015427.mp3	Anwa i yecfan fell-asen?	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015442.mp3	D tasnareft taserdasit i yettreṣṣin deg Lezzayer.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015450.mp3	A tuzyint mm lqedd ubabmbu!	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015456.mp3	Lukan ad d-ɛiwdeɣ asemɣi.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015483.mp3	Isem-im ad t-sefḍeɣ.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015496.mp3	Yeggan ɣef udekkan.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015529.mp3	Tizelgi, ula sani.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015577.mp3	Imlal wabbu-nneɣ.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19015590.mp3	Stqerreɣ-d s lfalṭa-w.	0	2	fourties	male	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19015839.mp3	Ur d-ttawi ara lhemm i iman-im.	0	2		male	other
c969232dcd33255d46f8bb9355fdfb9372c9084320846176b0e8fc284321b0ad7b0b4b7f61431971150e0f20603bd9e5b2dfc5193eec0f11bab618e4b3665759	common_voice_kab_19017611.mp3	Argaz d tiqqit, tameṭṭut d tabaqit.	0	2			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018252.mp3	Yella ḥedd i yeṛẓan taṣewaṛt-iw.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018262.mp3	Tebɛem takeṛṛust-ayi.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018264.mp3	Ur iseḥḥa ara lsas-is.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018272.mp3	Ɛeqlen-aɣ yizan, nuḍen.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018276.mp3	Yugem-d Ccrif seg tala taqburt asmi i tt-iẓur.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018279.mp3	Llant tuddar anda ttɣiman medden ɣef yiẓekwan.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018292.mp3	Sliɣ i yemma tenna, a mmi ifadden kkawen.	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018293.mp3	Meṛṛa-nkent kunemti d sut miḥyaf.	1	2	fourties	male	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19018311.mp3	Di leɛnaya-m qqim da.	0	2	twenties	female	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19018312.mp3	Ẓeṛṛeẓ akin fell-i!	1	2	twenties	female	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19018314.mp3	Tella kra n yiwet i d-yeɣṛan tura.	1	2	twenties	female	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19018326.mp3	Tesɛamt lḥeqq.	1	2	fourties	male	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19018330.mp3	Amyag yesεa anagar yiwet n twuri, akken yebγu yili umkan-is deg tefyirt.	0	2	twenties	female	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19018334.mp3	Numidya tella teṭṭef-d agafa n Lezzayer n tura d tuget seg Tunes.	1	2	twenties	female	
f38e0324bba531a93fcf92f1459551d50d6953cbeec6318a54783c983ea9742462c4baf7a6d54766d2a1e0ceed282e7b22bbb9172f693fdb5edf5ab307278c2a	common_voice_kab_19018340.mp3	Yeqqar-iyi-d wul-iw yella wayen deg acu i s-lliɣ d ssebba.	0	2	twenties	female	
bf332825d7e7d68d89160417024e5c9385521d2ae627e6f4c1e129dff7478c8fa27eab1cfb83750f9dd361740ab91ff60986359830965e1e350447e33e838882	common_voice_kab_19020025.mp3	Yessusum Tom.	1	2	eighties	male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19020232.mp3	Deg-s ɣerqeɣ dayenni.	0	2		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_19020328.mp3	Akken tesseklasem i tferreḥ yes-wen teqbaylit.	0	2		male	other
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19021771.mp3	Yetteɣṣab di tikli.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_19021824.mp3	Atan yeẓẓel ɣef ukanapi.	0	2	fourties	male	
